,dev_acc,dev_bertscore_correct_normalized,model_type,task_name,seed,n_shots,io_format
846,81.32183908045977,74.37210317658283,t5-base,esnli,9428,16,standard
847,64.0,61.49766666548593,allenai/unifiedqa-t5-large,sbic,2689,24,unified_qa_what_with_tags
848,75.28735632183908,68.81722150177791,t5-base,esnli,4512,16,standard
849,73.42857142857143,67.61854026998792,allenai/unifiedqa-t5-large,sensemaking,1111,24,unifiedqa_what
850,58.285714285714285,54.66011883531298,allenai/unifiedqa-t5-base,sbic,4182,24,unified_qa_what_with_tags
851,61.71428571428571,58.26468651635306,allenai/unifiedqa-t5-base,sbic,1967,24,unified_qa_what_with_tags
852,48.0,42.92745007787432,allenai/unifiedqa-t5-large,ecqa,4864,48,unifiedqa_matching
853,47.14285714285714,41.94263303279877,allenai/unifiedqa-t5-large,ecqa,2147,48,unifiedqa_matching
854,60.285714285714285,58.742815136909485,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
855,50.0,44.74710621152605,allenai/unifiedqa-t5-large,ecqa,1349,48,unifiedqa_matching
856,80.45977011494253,73.41482041553519,t5-base,esnli,7740,16,standard
857,75.14285714285714,69.13138953277043,allenai/unifiedqa-t5-large,sensemaking,9991,24,unifiedqa_what
858,74.71264367816092,68.37532758370213,t5-base,esnli,3639,16,standard
859,70.0,64.28181883266994,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
860,57.14285714285714,52.11007441793169,allenai/unifiedqa-t5-base,sensemaking,1331,24,unifiedqa_what
861,22.57142857142857,18.584807906832015,allenai/unifiedqa-t5-base,ecqa,9962,48,unifiedqa_matching
862,76.0,70.20245116097587,allenai/unifiedqa-t5-large,sensemaking,3112,24,unifiedqa_what
863,54.285714285714285,48.22988178048815,allenai/unifiedqa-t5-large,ecqa,4182,48,unifiedqa_matching
864,50.28571428571429,44.961002588272095,allenai/unifiedqa-t5-large,ecqa,3112,48,unifiedqa_matching
865,21.714285714285715,17.75962255682264,allenai/unifiedqa-t5-base,ecqa,8219,48,unifiedqa_matching
866,15.142857142857144,12.42784583568573,allenai/unifiedqa-t5-base,ecqa,3112,48,unifiedqa_matching
867,84.48275862068965,77.46575930337796,t5-large,esnli,2175,16,standard
868,50.28571428571429,45.92056168828692,allenai/unifiedqa-t5-base,sensemaking,1967,24,unifiedqa_what
869,74.0,68.0104718378612,allenai/unifiedqa-t5-large,sensemaking,8384,24,unifiedqa_what
870,75.57471264367817,69.26242549871576,t5-base,esnli,6924,16,standard
871,84.48275862068965,77.23966061041273,t5-large,esnli,8483,16,standard
872,46.85714285714286,41.78296283313206,allenai/unifiedqa-t5-large,ecqa,1936,48,unifiedqa_matching
873,81.32183908045977,74.30741173782567,t5-base,esnli,2769,16,standard
874,50.28571428571429,44.690541573933196,allenai/unifiedqa-t5-large,ecqa,2175,48,unifiedqa_matching
875,75.0,68.36296027076655,t5-base,esnli,9962,16,standard
876,75.14285714285714,69.19430880887168,allenai/unifiedqa-t5-large,sensemaking,6895,24,unifiedqa_what
877,52.85714285714286,47.307670031275066,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
878,32.0,26.185061965669906,allenai/unifiedqa-t5-base,ecqa,8975,48,unifiedqa_matching
879,63.42857142857142,58.30553587845394,allenai/unifiedqa-t5-large,sensemaking,2689,24,unifiedqa_what
880,74.85714285714286,69.05252005372729,allenai/unifiedqa-t5-large,sensemaking,9599,24,unifiedqa_what
881,82.75862068965517,75.64933301731088,t5-large,esnli,6227,16,standard
882,59.14285714285714,56.76101168564388,allenai/unifiedqa-t5-large,sbic,4779,24,unified_qa_what_with_tags
883,84.48275862068965,77.46575930337796,t5-large,esnli,2175,16,standard
884,51.714285714285715,46.218853081975666,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
885,44.857142857142854,39.88394825799124,allenai/unifiedqa-t5-large,ecqa,834,48,unifiedqa_matching
886,85.63218390804597,78.37320297271356,t5-large,esnli,2051,16,standard
887,53.42857142857142,49.55539112431662,allenai/unifiedqa-t5-base,sbic,5358,24,unified_qa_what_with_tags
888,75.28735632183908,68.99871572680857,t5-base,esnli,4864,16,standard
889,74.0,68.28809888022286,allenai/unifiedqa-t5-large,sensemaking,2147,24,unifiedqa_what
890,66.85714285714286,64.23775693348476,allenai/unifiedqa-t5-large,sbic,9933,24,unified_qa_what_with_tags
891,84.77011494252874,77.7487206561812,t5-large,esnli,834,16,standard
892,16.857142857142858,13.837957637650627,allenai/unifiedqa-t5-base,ecqa,9599,48,unifiedqa_matching
893,64.85714285714286,59.669250862939016,allenai/unifiedqa-t5-large,sensemaking,4523,24,unifiedqa_what
894,75.86206896551724,69.2868566033484,t5-base,esnli,3112,16,standard
895,56.00000000000001,51.06417061601366,allenai/unifiedqa-t5-base,sensemaking,8219,24,unifiedqa_what
896,73.5632183908046,67.35653438787351,t5-base,esnli,1111,16,standard
897,85.0574712643678,77.85508971789787,t5-large,esnli,9933,16,standard
898,16.0,13.203367028917585,allenai/unifiedqa-t5-base,ecqa,2913,48,unifiedqa_matching
899,59.14285714285714,57.5051280600684,allenai/unifiedqa-t5-large,sbic,8160,24,unified_qa_what_with_tags
900,61.71428571428571,58.698738779340474,allenai/unifiedqa-t5-large,sbic,4512,24,unified_qa_what_with_tags
901,51.714285714285715,46.218853081975666,allenai/unifiedqa-t5-large,ecqa,1111,48,unifiedqa_matching
902,60.57142857142858,59.12943261010306,allenai/unifiedqa-t5-large,sbic,6895,24,unified_qa_what_with_tags
903,60.285714285714285,58.742815136909485,allenai/unifiedqa-t5-large,sbic,7009,24,unified_qa_what_with_tags
904,62.57142857142857,60.01317276273455,allenai/unifiedqa-t5-large,sbic,2348,24,unified_qa_what_with_tags
905,76.28571428571429,70.23378026485443,allenai/unifiedqa-t5-large,sensemaking,4779,24,unifiedqa_what
906,74.13793103448276,67.8596117715726,t5-base,esnli,4199,16,standard
907,71.83908045977012,65.61137840323065,t5-base,esnli,178,16,standard
908,50.28571428571429,46.14460114070347,allenai/unifiedqa-t5-base,sensemaking,7356,24,unifiedqa_what
909,51.142857142857146,46.488967537879944,allenai/unifiedqa-t5-base,sbic,1319,24,unified_qa_what_with_tags
910,62.0,58.4690181698118,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
911,82.75862068965517,75.57221512342322,t5-large,esnli,2147,16,standard
912,52.0,48.03129827976227,allenai/unifiedqa-t5-base,sbic,2913,24,unified_qa_what_with_tags
913,74.0,68.0104718378612,allenai/unifiedqa-t5-large,sensemaking,8384,24,unifiedqa_what
914,85.0574712643678,77.88381480622566,t5-large,esnli,7632,16,standard
915,58.285714285714285,54.83462418828692,allenai/unifiedqa-t5-base,sbic,6924,24,unified_qa_what_with_tags
916,70.0,64.28181883266994,allenai/unifiedqa-t5-large,sensemaking,2498,24,unifiedqa_what
917,80.74712643678161,73.92419230663913,t5-large,esnli,1936,16,standard
918,85.34482758620689,78.40806641455355,t5-large,esnli,3639,16,standard
919,13.428571428571429,11.322081191199166,allenai/unifiedqa-t5-base,ecqa,2147,48,unifiedqa_matching
920,54.0,47.97061940601894,allenai/unifiedqa-t5-large,ecqa,4791,48,unifiedqa_matching
921,59.14285714285714,54.06075768811362,allenai/unifiedqa-t5-base,sensemaking,834,24,unifiedqa_what
922,75.0,68.97578989637309,t5-base,esnli,5320,16,standard
923,11.428571428571429,9.321883405957903,allenai/unifiedqa-t5-base,ecqa,741,48,unifiedqa_matching
924,15.714285714285714,12.971422467912946,allenai/unifiedqa-t5-base,ecqa,4182,48,unifiedqa_matching
925,79.3103448275862,72.75386164928305,t5-base,esnli,2348,16,standard
926,27.42857142857143,22.399317026138306,allenai/unifiedqa-t5-base,ecqa,7632,48,unifiedqa_matching
927,65.42857142857143,60.23067690644945,allenai/unifiedqa-t5-large,sensemaking,6339,24,unifiedqa_what
928,62.0,58.4690181698118,allenai/unifiedqa-t5-base,sbic,4779,24,unified_qa_what_with_tags
929,52.57142857142857,47.95675938470023,allenai/unifiedqa-t5-base,sensemaking,7004,24,unifiedqa_what
930,70.28571428571428,64.87512452261788,allenai/unifiedqa-t5-large,sensemaking,6341,24,unifiedqa_what
931,50.0,44.42465719154903,allenai/unifiedqa-t5-large,ecqa,7009,48,unifiedqa_matching
932,52.85714285714286,47.307670031275066,allenai/unifiedqa-t5-large,ecqa,176,48,unifiedqa_matching
933,53.42857142857142,48.94757470062801,allenai/unifiedqa-t5-base,sensemaking,6339,24,unifiedqa_what
934,43.142857142857146,38.307540910584585,allenai/unifiedqa-t5-large,ecqa,8160,48,unifiedqa_matching
935,84.48275862068965,77.38545242397265,t5-large,esnli,7004,16,standard
936,67.42857142857143,61.9774136202676,allenai/unifiedqa-t5-large,sensemaking,1331,24,unifiedqa_what
937,86.7816091954023,79.41220495207557,t5-large,esnli,2689,16,standard
938,78.73563218390804,71.9637368773592,t5-base,esnli,51,16,standard
939,59.42857142857143,56.642911893980845,allenai/unifiedqa-t5-large,sbic,5358,24,unified_qa_what_with_tags
940,54.57142857142857,50.038402216775076,allenai/unifiedqa-t5-base,sensemaking,4864,24,unifiedqa_what
941,64.0,58.921218974249705,allenai/unifiedqa-t5-large,sensemaking,4823,24,unifiedqa_what
942,54.285714285714285,49.90663114615849,allenai/unifiedqa-t5-base,sensemaking,6290,24,unifiedqa_what
943,83.62068965517241,76.7648688506806,t5-large,esnli,8160,16,standard
944,56.00000000000001,51.22468946661268,allenai/unifiedqa-t5-base,sensemaking,2147,24,unifiedqa_what
945,75.14285714285714,68.86449316569737,allenai/unifiedqa-t5-large,sensemaking,2175,24,unifiedqa_what
946,53.142857142857146,48.567640968731475,allenai/unifiedqa-t5-base,sensemaking,1335,24,unifiedqa_what
947,60.857142857142854,58.3577048267637,allenai/unifiedqa-t5-large,sbic,7632,24,unified_qa_what_with_tags
948,79.88505747126436,73.00601074065285,t5-base,esnli,4791,16,standard
949,85.34482758620689,78.17708224743262,t5-large,esnli,4199,16,standard
950,14.857142857142858,12.693103364535741,allenai/unifiedqa-t5-base,ecqa,4273,48,unifiedqa_matching
951,57.99999999999999,53.035453523908345,allenai/unifiedqa-t5-base,sensemaking,6895,24,unifiedqa_what
952,54.285714285714285,48.486478618213106,allenai/unifiedqa-t5-large,ecqa,9962,48,unifiedqa_matching
953,52.28571428571429,46.637417026928496,allenai/unifiedqa-t5-large,ecqa,7740,48,unifiedqa_matching
954,72.57142857142857,66.83286423342568,allenai/unifiedqa-t5-large,sensemaking,4512,24,unifiedqa_what
955,86.7816091954023,79.46244008924769,t5-large,esnli,4182,16,standard
956,85.0574712643678,77.8678698615096,t5-large,esnli,6339,16,standard
957,75.28735632183908,68.80305940392374,t5-base,esnli,1335,16,standard
958,55.14285714285714,50.37172417981284,allenai/unifiedqa-t5-base,sensemaking,6341,24,unifiedqa_what
